timestamp,item_id,sell_price,buy_price,sell_volume,buy_volume
1780074283.43327,ENCHANTMENT_ULTIMATE_FIRST_IMPRESSION_3,2.440944881889764,360418.5,3624,12
1780074283.43327,ENCHANTMENT_MAGNET_3,0.0,0.0,0,0
1780074283.43327,FLAWLESS_JASPER_GEM,5759260.976923076,6218344.7846153835,2469,990
1780074283.43327,ENCHANTMENT_MAGNET_6,0.1,0.0,484,0
1780074283.43327,ENCHANTMENT_FEROCIOUS_MANA_1,55000.12833876221,93732.2,4212,274
1780074283.43327,ENCHANTMENT_MAGNET_5,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_FEROCIOUS_MANA_2,14017.142342342342,116666.59999999999,9983,147
1780074283.43327,LUSH_BERBERIS,27.0,69.8,336943,54690
1780074283.43327,ENCHANTMENT_FEROCIOUS_MANA_3,140000.3,538801.875,1824,132
1780074283.43327,ENCHANTMENT_PESTERMINATOR_1,79456.9183333333,93222.69565217392,176360,1001
1780074283.43327,ENCHANTMENT_PROJECTILE_PROTECTION_7,975000.0909090909,1828320.8,2086,227
1780074283.43327,ENCHANTMENT_PESTERMINATOR_2,89852.55263157895,1808984.1,2034,35
1780074283.43327,ENCHANTMENT_PROJECTILE_PROTECTION_6,3.0,5.35,357,51
1780074283.43327,ENCHANTMENT_PESTERMINATOR_3,311211.7375,1419222.2,737,71
1780074283.43327,PRICKLY_CREEPER,5528941.778571429,19999999.8,1244,10
1780074283.43327,ENCHANTMENT_PESTERMINATOR_4,464267.7305084747,1199999.9,2888,3
1780074283.43327,ENCHANTMENT_PROJECTILE_PROTECTION_5,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_PESTERMINATOR_5,1746492.8215189874,2199982.1636363636,2558,526
1780074283.43327,ENCHANTMENT_PROJECTILE_PROTECTION_4,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_PROJECTILE_PROTECTION_3,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_PROJECTILE_PROTECTION_2,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_PROJECTILE_PROTECTION_1,0.0,0.0,0,0
1780074283.43327,INK_SACK,1880.1047162665911,2170.3475622681503,21587386,176896
1780074283.43327,ENCHANTMENT_SMALL_BRAIN_5,10000000.1,20749999.8,30,7
1780074283.43327,SHARD_KING_COBRA,200000.29999999996,279567.5,825,4729
1780074283.43327,ENCHANTED_REDSTONE_BLOCK,25038.715729242755,25861.9,976083,42814
1780074283.43327,DIVAN_POWDER_COATING,73230000.36666667,78249986.26086956,110,493
1780074283.43327,ENCHANTMENT_SMALL_BRAIN_3,1315907.2,4999999.6,24,8
1780074283.43327,ENCHANTMENT_SMALL_BRAIN_4,20000.0,0.0,4,0
1780074283.43327,ENCHANTED_REDSTONE_LAMP,176818.6,296349.4,2376,1591
1780074283.43327,PERFECT_OPAL_GEM,14916427.880392157,18779994.766666666,2501,56
1780074283.43327,MELON,0.5567901234567901,4.647730417677084,5719113,57007701
1780074283.43327,ENCHANTMENT_DRAGON_HUNTER_4,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_DRAGON_HUNTER_3,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_DRAGON_HUNTER_6,4405561.7,5279393.073684211,14,882
1780074283.43327,ENCHANTMENT_DRAGON_HUNTER_5,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_DRAGON_HUNTER_2,0.0,0.0,0,0
1780074283.43327,BONE,1.9,15.158569277427837,2465925,1650530
1780074283.43327,ENCHANTMENT_DRAGON_HUNTER_1,0.0,0.0,0,0
1780074283.43327,KISMET_FEATHER,1211664.8,1237935.4096059112,4045,9619
1780074283.43327,ENDSTONE_IDOL,47966667.913333334,54999999.9,2158,25
1780074283.43327,OBSIDIAN_TABLET,1500001.6,2999999.9,120,28
1780074283.43327,GENERATOR_UPGRADE_STONE_CLAY_12,14000000.65,17699994.34125,369,3220
1780074283.43327,ENCHANTMENT_MAGMARIZER_6,6732615.358064515,44999999.8,1062,16
1780074283.43327,YOUNG_FRAGMENT,10003.2,14995.06365914787,304690,27699
1780074283.43327,REFINED_MINERAL,123413.63477088949,136995.30534300793,9565,108770
1780074283.43327,DIVAN_FRAGMENT,412502.730529595,429155.6866666666,13353,3706
1780074283.43327,ENCHANTMENT_IMPALING_3,0.0,0.0,0,0
1780074283.43327,SHARD_VERDANT,2897.6041559530972,3763.91797752809,3283704,14122
1780074283.43327,ENCHANTMENT_IMPALING_2,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_IMPALING_1,0.0,0.0,0,0
1780074283.43327,DIGESTED_MUSHROOMS,5876.868912280701,8676.869492868464,61185,19725
1780074283.43327,SHARD_SHINYFISH,179156.33078999017,189997.9586516854,83628,31564
1780074283.43327,MOBY_DUCK_COLLECTOR_EDITION,5643906.628571428,7608976.77368421,284,636
1780074283.43327,REFINED_DARK_CACAO_TRUFFLE,2048393.5395348838,2572895.0799999996,3622,472
1780074283.43327,JERRY_STONE,1.0,1000.0,3,7
1780074283.43327,ENCHANTED_INK_SACK,101001.126,116561.29424206815,49625,10345
1780074283.43327,MOLTEN_POWDER,343691.348733234,366988.74391217565,26534,108798
1780074283.43327,SHARD_ENT,7123.030313491324,18324.6,180713,13482
1780074283.43327,SHARD_AERO,134400.81666666668,198997.2998116761,7842,1063
1780074283.43327,BAT_FIREWORK,55082.01918541908,219695.9,25019,2697
1780074283.43327,SHARD_HARPY,103131.72752613241,130129.7,12346,9197
1780074283.43327,UGLY_FOSSIL,70003.56153846154,455673.9083333334,1881,558
1780074283.43327,SHARD_ALLIGATOR,200002.06,303187.78235294117,1614,628
1780074283.43327,ABSOLUTE_ENDER_PEARL,10609.726086630273,12998.289405580266,1298044,94960
1780074283.43327,SHARD_SEA_SERPENT,410000.7040000001,524998.2,324,2948
1780074283.43327,TURTLELLINI,106569.71351351352,119252.48,34315,18685
1780074283.43327,VEILSHROOM,1000.4,1799.6,79433,4757
1780074283.43327,BLESSED_FRUIT,888817.3500000001,1089993.3051136364,53,8398
1780074283.43327,VERY_CRUDE_GABAGOOL,46197.84079173838,46760.06337333454,153258,1645808
1780074283.43327,ENCHANTMENT_TURBO_WHEAT_3,50000.81,1016941.1,448,17
1780074283.43327,ENCHANTMENT_TURBO_WHEAT_4,1070916.0,2141831.9,1,20
1780074283.43327,ENCHANTMENT_TURBO_WHEAT_1,115432.8606504065,149759.21250000002,29838,337
1780074283.43327,KUUDRA_TENTACLE,3735544.8866336634,4063547.2,18454,85
1780074283.43327,ENCHANTMENT_TURBO_WHEAT_2,25005.325,399999.45,773,80
1780074283.43327,ENCHANTMENT_TURBO_WHEAT_5,1100000.35,2547920.5,56,22
1780074283.43327,EXPORTABLE_CARROTS,12570.900760456274,13242.763482466746,374400,75403
1780074283.43327,NULL_OVOID,177982.8320754717,185656.7027330063,4817,54450
1780074283.43327,GENERATOR_UPGRADE_STONE_TARANTULA_12,17275011.1,31999999.3,731,3
1780074283.43327,SHARD_PRAYING_MANTIS,151833.34572713645,183106.4756390193,25915,63033
1780074283.43327,ENCHANTMENT_SUGAR_RUSH_3,1259503.6,3299643.0962962965,404,5646
1780074283.43327,ENCHANTMENT_SUGAR_RUSH_2,217003.8,2222221.9,111,6
1780074283.43327,FLAWLESS_CITRINE_GEM,1202640.4537366547,1402220.962962963,8658,5256
1780074283.43327,ENCHANTMENT_SUGAR_RUSH_1,345650.31666666665,2702998.7,593,118
1780074283.43327,ENCHANTED_HAY_BLOCK,0.0,0.0,0,0
1780074283.43327,HEMOVIBE,115.46529834391019,460.9931046657369,7215637,223716
1780074283.43327,ENCHANTED_TITANIUM,19832.4,20999.97404994571,19367,40330
1780074283.43327,DWARVEN_OS_METALLIC_MINIS,550350.3588495576,923997.9249999999,9853,176
1780074283.43327,SPOOKY_BAIT,25.0,414.48098903662236,125920,205107
1780074283.43327,DEAD_PLANT,631.9109283057948,1102.5626038781163,4686697,53571
1780074283.43327,TWILIGHT_ARROW_POISON,756.6766675782853,1480.3740482984203,7280875,1940353
1780074283.43327,EMERALD,1.8049306222183437,6.154344146685472,2020436,4493666
1780074283.43327,ENCHANTED_RABBIT_FOOT,730.6356530644254,774.0400487804878,4692433,408128
1780074283.43327,SHARD_DROWNED,12001.486206896552,21994.9,6778,2005
1780074283.43327,ARACHNE_KEEPER_FRAGMENT,401.1,894.9312435573049,1593,204510
1780074283.43327,ENCHANTMENT_GROWTH_1,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_GROWTH_2,0.0,0.0,0,0
1780074283.43327,GREEN_GIFT,7100.518439219851,7325.826829900917,3541495,948440
1780074283.43327,ENCHANTMENT_GROWTH_3,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_GROWTH_4,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_GROWTH_5,0.0,0.0,0,0
1780074283.43327,RED_NOSE,0.0,48500.0,0,1
1780074283.43327,ENCHANTMENT_GROWTH_6,3314712.6343283583,3775057.72,8441,482
1780074283.43327,ENCHANTMENT_GROWTH_7,65000001.708333336,69026482.5,380,44
1780074283.43327,SHARD_HIDEONDRA,235702.62727272726,514996.53541666665,9079,2035
1780074283.43327,THORN_FRAGMENT,8808.4,18879.3,7915,4227
1780074283.43327,REVENANT_CATALYST,6832.2,20237.5,10764,1396
1780074283.43327,WITHER_CATALYST,1225006.1458333333,1306116.0869565217,1389,448
1780074283.43327,HAMSTER_WHEEL,19317.50008567102,20146.195032653868,1905907,242884
1780074283.43327,ENCHANTED_COAL,1668.9441578951182,1770.1001293652978,19925611,38035627
1780074283.43327,SULPHURIC_COAL,7500.3,8780.386180767035,231570,4138163
1780074283.43327,FLAWLESS_OPAL_GEM,2790999.7121212115,3214146.7,5945,1112
1780074283.43327,GENERATOR_UPGRADE_STONE_FISHING_12,12647972.429629631,15459431.56216216,1299,1819
1780074283.43327,DAEDALUS_STICK,926084.7553097346,1142475.161849711,9649,7439
1780074283.43327,ENCHANTMENT_ULTIMATE_LAST_STAND_5,2044118.4,3415223.1,116,41
1780074283.43327,ENCHANTMENT_ULTIMATE_LAST_STAND_4,550000.4642857143,1999999.8999999997,1142,22
1780074283.43327,ENCHANTMENT_ULTIMATE_LAST_STAND_3,168891.88656716418,1096887.2,3168,12
1780074283.43327,ENCHANTMENT_ULTIMATE_LAST_STAND_2,208200.7177275431,275640.3666666667,81382,978
1780074283.43327,ENCHANTMENT_ULTIMATE_LAST_STAND_1,109855.69963855419,184672.70000000004,52743,120
1780074283.43327,GOLD_BOTTLE_CAP,16507320.3375,25548474.95,1195,83
1780074283.43327,FOUL_FLESH,24007.24214589726,24836.730214723924,326535,32104
1780074283.43327,RAW_BEEF,5.003961780470752,38.7,149409,221415
1780074283.43327,SHARD_IGUANA,511797.5,693307.9,242,639
1780074283.43327,WARTY,7450.646559596913,11463.221784472767,1667098,20044
1780074283.43327,ENCHANTED_MANGROVE_LOG,1275.0030280272283,1367.5405983979897,4839762,3179115
1780074283.43327,PRECIOUS_PEARL,435712.8425855513,590985.788235294,12612,1901
1780074283.43327,ENCHANTED_MYCELIUM,1641.5,2010.2975927680604,2951717,1478713
1780074283.43327,SPINE_FOSSIL,269366.60506329115,739999.6,6756,17
1780074283.43327,RABBIT,85.2151004784689,262.6510469622098,2846718,1384595
1780074283.43327,ENCHANTED_HOPPER,288756.5153846154,363556.09980842914,7663,25587
1780074283.43327,ENCHANTMENT_QUICK_BITE_4,11987500.1,47000000.0,70,2
1780074283.43327,HEMOBOMB,226577.39909638555,399952.89410029503,259580,1179
1780074283.43327,GRIFFIN_FEATHER,248913.9310632152,266199.0994260204,114980,66007
1780074283.43327,ENCHANTMENT_QUICK_BITE_3,555555.5,32455555.3,83,7
1780074283.43327,ENCHANTMENT_QUICK_BITE_2,940000.9,13999998.9,17,5
1780074283.43327,ENCHANTMENT_QUICK_BITE_1,3880142.4350877195,5045646.0,1591,2783
1780074283.43327,GIANT_FRAGMENT_DIAMOND,695796.96615991,979726.58,77727,5575
1780074283.43327,SOULFLOW,12566.186837462606,13999.751307221306,480715,523154
1780074283.43327,MINNOW_BAIT,0.4,0.0,290352,0
1780074283.43327,METAPHYSICAL_SERUM,72808.2875,112076.85945945946,481,1492
1780074283.43327,ENCHANTED_MAGMA_CREAM,1651.8,1822.9,253321,198778
1780074283.43327,ENCHANTED_FIREWORK_ROCKET,60003.30000000001,89999.3378600823,2005,47369
1780074283.43327,UNALLOYED_SPEED,13575003.607692309,23799999.55,1974,83
1780074283.43327,WITHER_BLOOD,1705905.4432762836,2016033.2132075473,13513,1744
1780074283.43327,ENCHANTMENT_QUICK_BITE_5,43875000.7,78999999.45,4,137
1780074283.43327,ENCHANTMENT_EFFICIENCY_5,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_EFFICIENCY_4,0.0,0.0,0,0
1780074283.43327,CHOCOLATE_CHIP,372242.9503424658,741280.25,10194,259
1780074283.43327,ENCHANTMENT_EFFICIENCY_3,0.0,0.0,0,0
1780074283.43327,FIG_LOG,4.0,7.3649713103072205,1848390,2789225
1780074283.43327,BOUNCY_BEACH_BALL,135111.5,160543.6883435583,104973,5014
1780074283.43327,ENCHANTMENT_EFFICIENCY_2,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_EFFICIENCY_1,0.0,0.0,0,0
1780074283.43327,UNLUCKY_DOUBLOON,90803.78070009948,163566.64482758622,243518,809
1780074283.43327,SUPERBOOM_TNT,12.014593323582233,69.97766040235119,2070030,1622165
1780074283.43327,ENCHANTED_COOKED_MUTTON,125000.7012223071,127927.72332746477,235431,48165
1780074283.43327,ENCHANTMENT_EFFICIENCY_9,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_EFFICIENCY_8,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_EFFICIENCY_7,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_EFFICIENCY_6,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_SMOLDERING_5,90000000.2,108224993.1,2,25
1780074283.43327,SHINY_PRISM,94237.63593750002,423186.6734177216,4218,15720
1780074283.43327,ENCHANTMENT_SMOLDERING_3,5925000.808333334,32499989.6,1246,3
1780074283.43327,ENCHANTMENT_SMOLDERING_4,22249999.5,64999988.0,12,10
1780074283.43327,ENCHANTMENT_SMOLDERING_1,5219888.30595238,5584133.433333333,7881,268
1780074283.43327,ENCHANTMENT_SMOLDERING_2,1965004.6,16422220.5,406,26
1780074283.43327,FLOWERING_BOUQUET,13028.911329305138,23596.97931034483,132091,1411
1780074283.43327,FINE_JASPER_GEM,69997.5965576592,74026.5,24177,7470
1780074283.43327,BOOK_OF_STATS,2299878.185,4713720.590909092,1609,1573
1780074283.43327,ENCHANTED_CHARCOAL,399.30951826731416,4114.8,1348963,7970
1780074283.43327,SHARD_TIDE,50000.5,69986.3,1458,84081
1780074283.43327,TITANOBOA_SHED,114373569.66363636,131404862.0,508,13
1780074283.43327,OIL_BARREL,3300.3,3876.4909702970294,70404,117522
1780074283.43327,GOLEM_POPPY,491332.6005098325,707806.3,61983,315
1780074283.43327,ENCHANTMENT_CRITICAL_6,18.857894736842105,14874.881060606062,15177,6277
1780074283.43327,JERRY_BOX_GREEN,105516.55944732296,175972.83381001023,206762,27945
1780074283.43327,ENCHANTMENT_CRITICAL_7,107633472.53,120456393.3,990,14
1780074283.43327,FARMING_FOR_DUMMIES,300069.1807285546,362944.78306794044,34805,93847
1780074283.43327,ENCHANTMENT_TOXOPHILITE_1,3766646.0,4424911.068,70,1782
1780074283.43327,ENCHANTMENT_CRITICAL_4,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_CRITICAL_5,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_CRITICAL_2,0.0,0.0,0,0
1780074283.43327,ENCHANTED_GOLDEN_CARROT,75929.38963451168,79286.4461212976,145725,62111
1780074283.43327,ENCHANTMENT_CRITICAL_3,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_CRITICAL_1,0.0,0.0,0,0
1780074283.43327,MANA_DISINTEGRATOR,1030.3973377703828,20298.264453125,19618,12540
1780074283.43327,OVERCLOCKER_3000,241694.47537275066,248999.96823529413,94667,2909
1780074283.43327,ENCHANTMENT_FROST_WALKER_2,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_THUNDERBOLT_6,0.0,900.0,0,673
1780074283.43327,ENCHANTMENT_THUNDERBOLT_7,1957913.92,3599991.3499999996,171,66
1780074283.43327,ENCHANTED_MYCELIUM_CUBE,126934.7175421209,149368.5,6055,50716
1780074283.43327,FLAWED_JASPER_GEM,886.788875983714,1050.0,47040545,16533
1780074283.43327,ENCHANTMENT_FROST_WALKER_1,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_ICE_COLD_4,7622781.825,0.0,127,0
1780074283.43327,EXPIRED_PUMPKIN,6150.9,15677.6,38371,24016
1780074283.43327,ENCHANTMENT_ICE_COLD_3,3013637.9863636363,15800000.0,387,1
1780074283.43327,ENCHANTMENT_THUNDERBOLT_1,0.0,0.0,0,0
1780074283.43327,REVERSE_REFORGE_STONE_CORE,12251.481819144434,47434.8,433098,468
1780074283.43327,GLACIAL_FRAGMENT,49001.8,60803.5,11718,14040
1780074283.43327,ENCHANTMENT_ICE_COLD_5,60000000.3,72068981.6,4,39
1780074283.43327,ENCHANTMENT_THUNDERBOLT_4,0.0,0.0,0,0
1780074283.43327,JACOBS_PARTICIPATION_MEDAL,6009790.825373135,9000000.0,610,11
1780074283.43327,ENCHANTMENT_THUNDERBOLT_5,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_ICE_COLD_2,202770.39483394835,15999998.1,3978,31
1780074283.43327,ENCHANTMENT_THUNDERBOLT_2,0.0,0.0,0,0
1780074283.43327,SHARD_LOTUM,21372.793919413918,31681.08258064516,50060,25918
1780074283.43327,ENCHANTMENT_ICE_COLD_1,3200005.8333333335,3691569.059090908,2901,1055
1780074283.43327,ENCHANTMENT_THUNDERBOLT_3,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_ULTIMATE_REITERATE_1,830925.3791122717,919815.0102564102,16094,3846
1780074283.43327,ENCHANTMENT_ULTIMATE_REITERATE_4,500002.02,15000000.0,58,1
1780074283.43327,ENCHANTMENT_COMPACT_10,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_ULTIMATE_REITERATE_5,11483945.9,16518947.388888888,27,428
1780074283.43327,ENCHANTMENT_ULTIMATE_REITERATE_2,550000.0567567569,4999998.4,447,24
1780074283.43327,ENCHANTMENT_ULTIMATE_REITERATE_3,780069.6,13999999.9,941,5
1780074283.43327,PRECURSOR_APPARATUS,899001.3056603774,939458.0454545454,483,5146
1780074283.43327,SYNTHETIC_HEART,140000.59999999998,158572.3,24523,1366
1780074283.43327,SHARD_HIDEONLEAF,70001.0,72847.87704081634,187044,18383
1780074283.43327,ENCHANTED_SUNFLOWER,637.0,677.7558385607556,1167146,9825281
1780074283.43327,SHARK_FIN,212.73554858098805,459.9216421968461,2024154,445267
1780074283.43327,SCUTTLER_SHELL,20099424.8,27839935.925,94,172
1780074283.43327,XXLARGE_ENCHANTED_CHEST,3940621.5623529414,5999998.9,1542,62
1780074283.43327,HELIX,40254.834602463605,75593.11777777778,43839,1793
1780074283.43327,SINGED_POWDER,17142.4,133786.09572192514,10089,5325
1780074283.43327,ENCHANTMENT_VENOMOUS_3,0.0,0.0,0,0
1780074283.43327,POTATO_ITEM,1.3,5.528882995566814,1938948,12274973
1780074283.43327,ENCHANTMENT_VENOMOUS_4,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_VENOMOUS_5,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_VENOMOUS_6,294398.237704918,631425.2,18511,598
1780074283.43327,ENCHANTED_HUGE_MUSHROOM_1,250706.10761421322,257154.89532282663,9004,41150
1780074283.43327,ENCHANTMENT_VENOMOUS_1,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_VENOMOUS_2,0.0,0.0,0,0
1780074283.43327,ELECTRON_TRANSMITTER,108314.7,128999.1125,9070,375
1780074283.43327,ENCHANTED_COBBLESTONE,382.0875377180667,422.5751977755722,5240315,5055919
1780074283.43327,ENCHANTMENT_STRONG_MANA_10,70000000.0,116699996.0,10,14
1780074283.43327,ENCHANTED_HUGE_MUSHROOM_2,251000.45639534883,256549.0,15553,17850
1780074283.43327,SHRIVELED_CORNEA,2260701.186381323,100819994.5,1797,52
1780074283.43327,GLOWY_CHUM_BAIT,1647.7980859374998,7407.164771723122,1829701,117848
1780074283.43327,SHARD_BLIZZARD,283407.064,353822.0,202,2124
1780074283.43327,STUFFED_CHILI_PEPPER,24447071.9,26398980.1,38,234
1780074283.43327,BUDGET_HOPPER,7629.744171779142,30899.855944055947,8129,4882
1780074283.43327,ICE_BAIT,0.5,1.7665804208794418,840414,410719
1780074283.43327,SHARD_EEL,293097.9,379997.572972973,425,1956
1780074283.43327,ENCHANTMENT_ABSORB_1,3700000.6,4166976.1,306,513
1780074283.43327,SHARD_FENLORD,161783.37692307692,479994.6,5996,546
1780074283.43327,PUMPKIN_GUTS,399459.274611399,492316.3944444445,48608,828
1780074283.43327,BLAZE_ROD_DISTILLATE,15938.7,152988.75515957447,954,88254
1780074283.43327,ACACIA_BIRDHOUSE,591827.5,649998.3671052632,204,6276
1780074283.43327,COLOSSAL_EXP_BOTTLE,1806773.4346972175,1922160.1000000003,9935,1097
1780074283.43327,ESSENCE_ICE,1104.800254890114,1359.0238820438049,1447954,12476731
1780074283.43327,ENCHANTED_STRING,737.8730658658772,863.0356434832473,2439874,1164673
1780074283.43327,PERFECT_ONYX_GEM,15371949.40558659,18559825.366666663,10130,91
1780074283.43327,FESTERING_MAGGOT,695411.1963636363,1068064.8,4773,337
1780074283.43327,MAGMA_FISH_GOLD,687948.7046632124,801121.0535276073,2303,6333
1780074283.43327,SHARD_HIDEONBOX,1708360.942857143,1935543.3999999997,672,931
1780074283.43327,ENDERMAN_CORTEX_REWRITER,15121.697353497166,81998.11333333333,14297,723
1780074283.43327,ENCHANTED_LEATHER,659.5673528435863,771.1023415977961,2415882,3116971
1780074283.43327,WOLF_TOOTH,795.1113930224611,935.5605773634892,15772542,13105623
1780074283.43327,ENCHANTED_NETHER_STALK,629.7443623863929,701.3710412980765,40381706,55800222
1780074283.43327,ENCHANTMENT_CURSE_OF_VANISHING_0,0.0,0.0,0,0
1780074283.43327,SHADEVINE,1295.7,4600.648789237668,5069,38096
1780074283.43327,METEOR_SHARD,149532.4,1312448.2714285713,547,968
1780074283.43327,ENCHANTMENT_COMPACT_2,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_COMPACT_3,0.0,0.0,0,0
1780074283.43327,DWARVEN_COMPACTOR,260263.90643939393,455196.73300970875,5487,3478
1780074283.43327,ENCHANTMENT_COMPACT_1,3825930.821153846,4574286.088571428,2165,432
1780074283.43327,GREAT_WHITE_SHARK_TOOTH,1073442.4613682092,1293051.232540862,22367,33376
1780074283.43327,LEATHER_CLOTH,37741.9,58679.22101694915,12987,8637
1780074283.43327,ENCHANTMENT_COMPACT_6,0.0,0.0,0,0
1780074283.43327,SHARD_HIDEONSACK,737057.904477612,876996.6,213,904
1780074283.43327,ENCHANTMENT_COMPACT_7,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_COMPACT_4,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_COMPACT_5,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_COMPACT_8,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_COMPACT_9,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_FEROCIOUS_MANA_10,13134809.6,31574610.7,66,27
1780074283.43327,ENCHANTED_PORK,1057.4300218042492,1238.1539947234805,9345459,1108476
1780074283.43327,PET_ITEM_LUCKY_CLOVER_DROP,1774205.7933333332,2247894.8514705882,737,1327
1780074283.43327,SHARD_BARBARIAN_DUKE_X,143188.7,159992.5,903,7110
1780074283.43327,LOTUS_SILVER,11029.150727153956,14185.371625789398,1485315,329943
1780074283.43327,BURROWING_SPORES,900000.0,1012505.716981132,999,2608
1780074283.43327,DEEP_SEA_ORB,4843498.679687502,8314722.9,6341,336
1780074283.43327,FEATHER,0.6,39.30907476694781,528211,504411
1780074283.43327,SHARD_WYVERN,508977.5,698999.7,93,641
1780074283.43327,SUNFLOWER_BUTTER,3350002.0,30000000.0,588,4
1780074283.43327,PETRIFIED_STARFALL,1565909.5333333332,1844622.4,516,413
1780074283.43327,MAGIC_TOP_HAT,12000109.2,27000000.0,124,13
1780074283.43327,ENCHANTMENT_LIFE_STEAL_1,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_LIFE_STEAL_2,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_LIFE_STEAL_5,6032556.3,18537438.3,109,22
1780074283.43327,ROUGH_CITRINE_GEM,0.6637097105317182,13.528516047265814,3203774,22538535
1780074283.43327,ENCHANTMENT_LIFE_STEAL_3,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_LIFE_STEAL_4,11093.596562499999,97220.3,8609,14
1780074283.43327,GOLDEN_PLATE,1310622.40625,1377151.2970717424,1522,2062
1780074283.43327,ENCHANTMENT_TURBO_MUSHROOMS_5,92550.296,514907.6818181818,504,1627
1780074283.43327,ENCHANTED_GLOWSTONE_DUST,1087.930493871025,1666.699355981937,8016245,2590066
1780074283.43327,VIBRANT_CORAL,2138439.7851851853,5148223.1375,3267,278
1780074283.43327,TRANSMISSION_TUNER,25362.617900874637,46465.44047619048,83653,12426
1780074283.43327,ENCHANTED_SUGAR_CANE,100799.3427852349,105496.61912568306,47552,27041
1780074283.43327,ENCHANTMENT_TURBO_MUSHROOMS_2,0.0,72898.7,0,31
1780074283.43327,ENCHANTMENT_TURBO_MUSHROOMS_1,100.1,6879.9992647058825,2781,1806
1780074283.43327,PHANTOMLEAF,50000.1,139311.8112,1021,11348
1780074283.43327,ENCHANTMENT_TURBO_MUSHROOMS_4,10.9,468301.6,241,501
1780074283.43327,CONCENTRATED_STONE,290772.43859649124,325159.1,841,306
